flight_id,t,x,y,z
35,1737947,0.078317069,0.027846355,0.015410236
35,1737952,0.077703358,0.029362469,0.013711364
35,1737957,0.077038098,0.030907866,0.010874424
35,1737962,0.076361019,0.032452901,0.008177065
35,1737967,0.075711156,0.03400263,0.00626775
35,1737972,0.075107185,0.035472091,0.006283899
35,1737977,0.074524956,0.036877809,0.007254274
35,1737982,0.073867434,0.038134535,0.004140304
35,1737987,0.073475485,0.039124951,0.006602548
35,1737992,0.072895173,0.040528344,0.006440806
35,1737997,0.072568658,0.041132618,0.007657871
35,1738002,0.072877689,0.040552559,0.007208377
35,1738006,0.072963657,0.040593995,0.007449816
35,1738011,0.072565254,0.040782539,0.008121899
38,364671,0.074785619,0.035731514,0.008379629
38,364673,0.074018468,0.037545333,0.008139886
38,364677,0.072981242,0.040214861,0.007087418
38,364682,0.07307261,0.041904526,0.011028074
38,364687,0.071832851,0.044069595,0.012068716
38,364692,0.070594055,0.046546303,0.017106833
38,364697,0.069640129,0.048730093,0.02277646
38,364702,0.068908492,0.050775164,0.028802982
38,364707,0.068106254,0.052783114,0.036763125
38,364712,0.067343255,0.055151218,0.042470537
38,364717,0.067233195,0.057459979,0.050489459
38,364722,0.066998014,0.059646575,0.060381923
38,364727,0.066940857,0.06187414,0.06687966
38,364732,0.067259033,0.064055112,0.073535777
38,364737,0.067304455,0.066090197,0.079506614
38,364742,0.068341865,0.068035333,0.083418026
38,364747,0.068250235,0.070227222,0.088919449
38,364752,0.067984334,0.072652813,0.094085249
38,364757,0.067939864,0.074610566,0.098770393
38,364762,0.06787552,0.076731596,0.101461053
38,364767,0.067640107,0.079005748,0.108876211
38,364772,0.067498003,0.081209929,0.114454769
38,364777,0.067278507,0.0836574,0.12066385
38,364782,0.067098688,0.085990836,0.12453602
38,364787,0.066829493,0.088194608,0.126810644
38,364792,0.066659827,0.09045528,0.129705201
38,364797,0.066400698,0.092781266,0.132488797
38,364802,0.066226128,0.095049384,0.134361133
38,364807,0.066585296,0.097448944,0.136167715
38,364812,0.067611862,0.099149844,0.137197025
38,364817,0.070181508,0.100655361,0.139563877
38,364822,0.073271447,0.101886859,0.141647511
38,364827,0.077132708,0.102300207,0.144724776
38,364832,0.081192642,0.102344007,0.148814148
38,364837,0.084297673,0.102223356,0.150318586
38,364842,0.088132909,0.102079344,0.15252682
38,364847,0.091699333,0.101936049,0.156808067
38,364852,0.095572719,0.102137414,0.160780752
38,364857,0.09991477,0.102289052,0.162816396
38,364862,0.103346589,0.102349808,0.163137052
38,364867,0.107879925,0.102455858,0.167990314
38,364872,0.111931676,0.102570209,0.170527916
38,364877,0.115819831,0.102700055,0.174111194
38,364882,0.120268966,0.102753543,0.175183818
38,364887,0.123737995,0.102821803,0.177890429
38,364892,0.127693947,0.102865806,0.180269916
38,364897,0.131726608,0.102803153,0.184970471
38,364902,0.135934337,0.101878413,0.188661911
38,364907,0.139641818,0.100674478,0.193824678
38,364912,0.143888579,0.098704278,0.197575886
38,364917,0.147563539,0.096469897,0.202874234
38,364922,0.150992835,0.093052519,0.206516607
38,364927,0.153780835,0.090128612,0.210545111
38,364932,0.156392698,0.087178957,0.215661346
38,364937,0.158773213,0.084246344,0.221306656
38,364942,0.160876185,0.081437183,0.22577652
38,364947,0.162989749,0.078622332,0.228446474
38,364952,0.165130753,0.075719205,0.234522925
38,364957,0.167476084,0.07245709,0.239546924
38,364962,0.169805411,0.069251724,0.244739346
38,364967,0.171823832,0.066495069,0.250154149
38,364972,0.174134384,0.063418491,0.253632544
38,364977,0.176363202,0.06018539,0.261259188
38,364982,0.178586967,0.057145905,0.264909759
38,364987,0.180906385,0.053839375,0.268471363
38,364992,0.18311819,0.050750207,0.275632461
38,364997,0.185130499,0.047963294,0.279428603
38,365002,0.187340343,0.04492031,0.286331418
38,365007,0.189626568,0.041730022,0.289861687
38,365012,0.191696224,0.038755754,0.2971998
38,365017,0.193870304,0.035764171,0.303817937
38,365022,0.196100525,0.032703988,0.308184371
38,365027,0.198410343,0.029509053,0.312694798
38,365032,0.200640003,0.026509993,0.315334524
38,365037,0.202934408,0.023354593,0.318236976
38,365042,0.205236852,0.020239342,0.323668599
38,365047,0.207891065,0.01666395,0.330736196
38,365052,0.209924895,0.013904391,0.337267945
38,365057,0.212378832,0.010590344,0.344541697
38,365062,0.214714206,0.007432356,0.348940826
38,365067,0.217123339,0.004181645,0.355723125
38,365072,0.219592685,0.000755932,0.362548154
38,365077,0.221621041,-0.001993059,0.368391303
38,365082,0.223941481,-0.005102455,0.373684191
38,365087,0.226400122,-0.008452316,0.377084438
38,365092,0.228798424,-0.01166771,0.385481484
38,365097,0.231221576,-0.014992351,0.392662653
38,365102,0.233650995,-0.018274422,0.39874189
38,365107,0.235999673,-0.021503321,0.406183938
38,365112,0.238430605,-0.024819631,0.410527682
38,365117,0.240818247,-0.028083945,0.413053816
38,365122,0.243400896,-0.031607699,0.415971551
38,365127,0.245678333,-0.03470195,0.418911503
38,365132,0.248137923,-0.038012708,0.421583266
38,365137,0.250807261,-0.041703747,0.424982948
38,365142,0.25348856,-0.045225635,0.428002105
38,365147,0.256464252,-0.049176812,0.431562966
38,365152,0.258638185,-0.052124975,0.433840616
38,365157,0.261455568,-0.055957263,0.43757526
38,365162,0.264186588,-0.059711765,0.440932485
38,365167,0.266955284,-0.063600916,0.445231458
38,365172,0.269629775,-0.067585924,0.448876727
38,365177,0.272030848,-0.072074188,0.452394225
38,365182,0.273663408,-0.076343659,0.455285539
38,365187,0.27445552,-0.080521948,0.460530303
38,365192,0.274819866,-0.084790348,0.463668985
38,365197,0.274790346,-0.088860489,0.467633667
38,365202,0.274214533,-0.093536115,0.472402438
38,365207,0.273991056,-0.097003501,0.477858559
38,365212,0.273871859,-0.101098297,0.482456751
38,365216,0.274071231,-0.106080232,0.489611019
38,365222,0.273989374,-0.110533272,0.49493391
38,365226,0.273938593,-0.115453912,0.505773513
38,365232,0.274029365,-0.119071295,0.513183562
38,365237,0.273966341,-0.123521565,0.519439572
38,365241,0.274013727,-0.127737569,0.524785726
38,365247,0.273891337,-0.132212831,0.533945722
38,365251,0.273795155,-0.136689349,0.541745836
38,365257,0.273913305,-0.140873588,0.546934527
38,365261,0.27400855,-0.145267382,0.553379819
38,365266,0.273952313,-0.149636493,0.561173685
38,365272,0.273895776,-0.153970696,0.567505175
38,365276,0.273840301,-0.158321884,0.571842254
38,365281,0.273881811,-0.162712675,0.577193848
38,365286,0.273961115,-0.167220547,0.584101428
38,365291,0.274028761,-0.171586333,0.592041647
38,365296,0.274040941,-0.175891956,0.598575882
38,365301,0.273978863,-0.180386554,0.605325349
38,365306,0.273971407,-0.18473802,0.613683765
38,365311,0.274021726,-0.18912549,0.620911787
38,365316,0.274089638,-0.193510811,0.626386361
38,365321,0.274146036,-0.19788759,0.6310473
38,365326,0.274144004,-0.202466311,0.637359344
38,365331,0.274162288,-0.207137913,0.642812893
38,365336,0.274199482,-0.211609587,0.648795807
38,365341,0.274167803,-0.216210626,0.654678093
38,365346,0.274362728,-0.220794746,0.660974211
38,365351,0.274395846,-0.22523227,0.663792531
38,365356,0.274451042,-0.22982312,0.671917932
38,365361,0.274502153,-0.234307567,0.677261786
38,365366,0.274663562,-0.238874286,0.68269549
38,365371,0.274697496,-0.243366117,0.688105029
38,365376,0.274653079,-0.248123422,0.693608786
38,365381,0.274720275,-0.252599866,0.699844337
38,365386,0.274754751,-0.257270997,0.705497832
38,365391,0.274744837,-0.261913726,0.711930157
38,365396,0.274721499,-0.266652885,0.717391227
38,365401,0.274818182,-0.272298498,0.723206629
38,365406,0.274843818,-0.276016837,0.727912865
38,365411,0.274864552,-0.280621355,0.733572656
38,365416,0.274940308,-0.28533221,0.737799001
38,365421,0.275010289,-0.290108333,0.743198515
38,365426,0.275171102,-0.294824139,0.748258554
38,365431,0.275151582,-0.29957557,0.753336901
38,365436,0.275299251,-0.304477453,0.757880462
38,365441,0.275330994,-0.308915464,0.76335319
38,365446,0.275434228,-0.313548033,0.768847552
38,365451,0.275493815,-0.318285428,0.772305291
38,365456,0.275849225,-0.323412912,0.778021805
38,365461,0.276179128,-0.328248567,0.779519368
38,365466,0.277014038,-0.333302812,0.785271034
38,365471,0.27869306,-0.338159103,0.790520377
41,968820,0.074620805,0.036153941,0.013250605
41,968824,0.072933686,0.040035756,0.014789178
41,968829,0.07241774,0.041544395,0.014489688
41,968834,0.071767447,0.042614076,0.015638216
41,968839,0.070939772,0.044588607,0.016388808
41,968844,0.070215878,0.047366063,0.018996264
41,968849,0.069150424,0.050313086,0.028708608
41,968854,0.068256543,0.052574799,0.035471615
41,968859,0.067520724,0.054406364,0.039964759
41,968864,0.066732587,0.05658126,0.046142756
41,968869,0.066548613,0.059026557,0.053486699
41,968874,0.066841087,0.061115932,0.060461153
41,968879,0.06988817,0.062480868,0.069670392
41,968884,0.072450748,0.063553539,0.077828816
41,968889,0.074847766,0.06401842,0.083473132
41,968894,0.077391614,0.064364213,0.085916785
41,968899,0.080063978,0.064387936,0.095324806
41,968904,0.082447934,0.064913194,0.100996584
41,968909,0.084758248,0.06546447,0.107104945
41,968914,0.086926843,0.066863722,0.11315627
41,968919,0.089199448,0.067704199,0.114994877
41,968924,0.091444281,0.068574755,0.124214172
41,968929,0.093909646,0.069113985,0.127065918
41,968934,0.096125846,0.068687485,0.129334337
41,968939,0.099176578,0.068304614,0.135959296
41,968944,0.101605628,0.067777455,0.138878205
41,968949,0.104800265,0.067068114,0.14142826
41,968954,0.108667155,0.06661904,0.143917549
41,968959,0.112133711,0.066107789,0.151556278
41,968964,0.115122594,0.065667,0.157605387
41,968969,0.118107224,0.065181384,0.163487427
41,968974,0.121167083,0.064676035,0.168674767
41,968979,0.124457374,0.064130225,0.173230654
41,968984,0.127456484,0.063599227,0.176954893
41,968989,0.130480553,0.063008286,0.184084873
41,968994,0.133492071,0.062451684,0.188324334
41,968999,0.136724639,0.061901473,0.19607151
41,969004,0.140066235,0.061343863,0.19874592
41,969009,0.143366893,0.060792303,0.205546663
41,969014,0.146838261,0.060300013,0.210553696
41,969019,0.149991873,0.059698744,0.216799615
41,969024,0.153513994,0.059043177,0.222002732
41,969029,0.156307954,0.058568551,0.224694694
41,969034,0.159495966,0.058038022,0.232506639
41,969039,0.162599108,0.057498376,0.236405374
41,969044,0.165826163,0.056972948,0.239474717
41,969049,0.169328945,0.056352793,0.24682297
41,969054,0.172162301,0.055865949,0.249547988
41,969059,0.175746829,0.055064995,0.255075916
41,969064,0.179062287,0.053927199,0.257561441
41,969069,0.182395874,0.052646127,0.260754704
41,969074,0.185056534,0.049577475,0.26377947
41,969079,0.186971199,0.047441131,0.264822647
41,969084,0.189034597,0.044668574,0.267353295
41,969089,0.190846642,0.041974333,0.272247926
41,969094,0.192272504,0.039207356,0.271963811
41,969099,0.194386093,0.035919665,0.27640532
41,969104,0.195759953,0.033740414,0.279142896
41,969109,0.197948747,0.030805448,0.281912711
41,969114,0.1998559,0.028184649,0.282207171
41,969119,0.201928856,0.025537459,0.286398569
41,969124,0.203929078,0.022881691,0.289298947
41,969129,0.206243707,0.019589549,0.293993368
41,969134,0.208434854,0.016612056,0.293799435
41,969139,0.2106167,0.013605889,0.299140115
41,969144,0.212684156,0.010716215,0.303608363
41,969149,0.215097752,0.007559689,0.308349418
41,969154,0.217316453,0.004302392,0.315400124
41,969159,0.219586202,0.001143755,0.322705942
41,969164,0.221726043,-0.001809669,0.326152042
41,969169,0.224020723,-0.004908807,0.333841556
41,969174,0.226287876,-0.007977728,0.340998413
41,969179,0.228759619,-0.011445939,0.347179882
41,969184,0.230782077,-0.014260186,0.350735101
41,969189,0.233074603,-0.017353702,0.359857823
41,969194,0.235298811,-0.020419657,0.364541221
41,969199,0.237490736,-0.023549754,0.370865156
41,969204,0.240189214,-0.027259394,0.372439697
41,969209,0.242141708,-0.029839782,0.37708728
41,969214,0.244462258,-0.032968575,0.379177336
41,969219,0.246839522,-0.036183179,0.381446955
41,969224,0.249339866,-0.039558093,0.384290013
41,969229,0.251724314,-0.042755936,0.38739692
41,969234,0.254138982,-0.045994654,0.390746117
41,969239,0.257070097,-0.049926259,0.394343101
41,969244,0.259126188,-0.052703818,0.397311986
41,969249,0.261978391,-0.056567056,0.40052934
41,969253,0.264519124,-0.060110155,0.40155446
41,969259,0.267136752,-0.06386706,0.40687167
41,969263,0.269761584,-0.067909499,0.411505246
41,969269,0.272484076,-0.07224417,0.413455537
41,969274,0.272930864,-0.075949395,0.41797092
41,969278,0.273280911,-0.080073758,0.42166883
41,969284,0.273743053,-0.084024349,0.426336482
41,969288,0.274431085,-0.087865326,0.431478996
41,969294,0.274387043,-0.09188132,0.436675369
41,969298,0.274271544,-0.096015907,0.445129455
41,969303,0.274304483,-0.10014383,0.452262281
41,969309,0.274320512,-0.104322825,0.45973498
41,969313,0.27434549,-0.108496293,0.466866502
41,969318,0.274289905,-0.112692102,0.474930243
41,969323,0.274098219,-0.116934456,0.483215984
41,969328,0.274152451,-0.121052895,0.490447791
41,969333,0.274119285,-0.125192688,0.497638123
41,969338,0.274103196,-0.12917945,0.505045239
41,969343,0.274105971,-0.133550042,0.511305461
41,969348,0.274160848,-0.137606808,0.517922271
41,969353,0.274244934,-0.141719196,0.523766201
41,969358,0.274161803,-0.146185949,0.530105906
41,969363,0.274188371,-0.150267651,0.537498282
41,969368,0.274160178,-0.154381925,0.542927572
41,969373,0.27417936,-0.158593217,0.550328488
41,969378,0.274139583,-0.162997954,0.554923954
41,969383,0.274023799,-0.167464405,0.563951886
41,969388,0.274068326,-0.171665314,0.569067695
41,969393,0.274112594,-0.175898104,0.576551148
41,969398,0.27403131,-0.180374832,0.583934506
41,969403,0.274050136,-0.184878653,0.590324209
41,969408,0.27419663,-0.189172513,0.597351063
41,969413,0.274244422,-0.193630221,0.605685676
41,969418,0.274287403,-0.198013638,0.608973476
41,969423,0.274230386,-0.20245093,0.61663957
41,969428,0.274363972,-0.206863941,0.623806587
41,969433,0.274501908,-0.211348162,0.627331808
41,969438,0.274523481,-0.215847273,0.63171862
41,969443,0.274624946,-0.220379098,0.634355189
41,969448,0.274730418,-0.224848698,0.641783726
41,969453,0.274786063,-0.22945685,0.645307913
41,969458,0.274698865,-0.233869593,0.651802669
41,969463,0.27474351,-0.23922347,0.660049338
41,969468,0.274649401,-0.243118338,0.665564295
41,969473,0.274741947,-0.247323794,0.671049078
41,969478,0.274849294,-0.251780356,0.678108877
41,969483,0.275028567,-0.256573632,0.685367083
41,969488,0.274972817,-0.261452597,0.692890483
41,969493,0.275126947,-0.265753456,0.69696333
41,969498,0.275316708,-0.270482367,0.702748241
41,969503,0.275489076,-0.275062183,0.708689888
41,969508,0.275583854,-0.279643165,0.714154704
41,969513,0.275509536,-0.284572888,0.720873512
41,969518,0.275457791,-0.289324961,0.725098706
41,969523,0.27547714,-0.293874276,0.730506385
41,969528,0.275450509,-0.298401444,0.736431547
41,969533,0.27554542,-0.303364497,0.740903414
41,969538,0.275586981,-0.308229116,0.747261765
41,969543,0.275554383,-0.312769063,0.753446511
41,969548,0.275571856,-0.317309392,0.758646741
41,969553,0.27581391,-0.322250995,0.762887156
41,969558,0.276249454,-0.327254455,0.768142811
41,969563,0.276872308,-0.332179366,0.772562948
41,969568,0.278263916,-0.337052071,0.776319681
42,1143515,0.071793066,0.043136195,0.009709971
42,1143519,0.073450553,0.03900744,0.011056736
42,1143524,0.074149209,0.036950475,0.010682799
42,1143529,0.075168346,0.034956751,0.011950635
42,1143534,0.076126835,0.032853054,0.015299063
42,1143539,0.076966961,0.030719296,0.025468018
42,1143544,0.077643304,0.02878717,0.032730148
42,1143549,0.078429634,0.026635572,0.04425605
42,1143554,0.079215289,0.024696185,0.051909608
42,1143559,0.080459774,0.022198289,0.060810906
42,1143564,0.081240814,0.020164608,0.070701277
42,1143569,0.082024272,0.018102546,0.077002768
42,1143574,0.082904852,0.015957079,0.085366357
42,1143579,0.083753899,0.013863942,0.089633317
42,1143584,0.084608523,0.01175495,0.095001
42,1143589,0.085498855,0.0095716,0.100074619
42,1143594,0.086577274,0.00710336,0.105473592
42,1143599,0.087767567,0.004666374,0.111582023
42,1143604,0.088772653,0.002308669,0.114112108
42,1143609,0.089702714,0.000130775,0.116983225
42,1143614,0.090728821,-0.002238416,0.118779703
42,1143619,0.091834046,-0.004800707,0.122065992
42,1143624,0.092667078,-0.007113134,0.125127337
42,1143629,0.093528699,-0.009481517,0.128992129
42,1143634,0.094567203,-0.011916843,0.137642052
42,1143639,0.095656194,-0.014396196,0.145845075
42,1143644,0.097301457,-0.017255418,0.151441652
42,1143649,0.098979703,-0.019814563,0.158006286
42,1143654,0.102494144,-0.021893481,0.165758634
42,1143659,0.105447573,-0.023753688,0.172198073
42,1143664,0.108380392,-0.025442221,0.178913197
42,1143669,0.111202501,-0.027120879,0.181233285
42,1143674,0.113719745,-0.028782754,0.183890295
42,1143679,0.116320834,-0.030694523,0.186890951
42,1143684,0.119023415,-0.032804723,0.189214629
42,1143689,0.121806576,-0.0348575,0.191220699
42,1143694,0.124650914,-0.037053064,0.195729505
42,1143699,0.128247365,-0.039469081,0.198319948
42,1143704,0.131292296,-0.041562039,0.200491387
42,1143709,0.134536058,-0.043483184,0.204450505
42,1143714,0.13873396,-0.045146868,0.210281929
42,1143719,0.142328623,-0.047071776,0.216730042
42,1143724,0.145089323,-0.05026705,0.222961059
42,1143729,0.148442034,-0.052387207,0.228439058
42,1143734,0.152100475,-0.054474341,0.233857051
42,1143739,0.154910069,-0.05716443,0.240074904
42,1143744,0.158236066,-0.059431348,0.244758235
42,1143749,0.161459021,-0.062093174,0.250545998
42,1143754,0.164272531,-0.064183142,0.25310524
42,1143759,0.167944189,-0.066580134,0.255325009
42,1143764,0.171405824,-0.068864136,0.256554535
42,1143769,0.175145065,-0.071076439,0.257408802
42,1143774,0.178700479,-0.073278911,0.257857451
42,1143779,0.18148651,-0.076117316,0.257457544
42,1143784,0.184714948,-0.078724696,0.257569881
42,1143789,0.186309729,-0.082113135,0.257209527
42,1143794,0.18774055,-0.085460012,0.257322468
42,1143799,0.189069682,-0.088524209,0.257564662
42,1143804,0.190804667,-0.091608796,0.25869022
42,1143809,0.191252365,-0.095002936,0.261586341
42,1143814,0.191865881,-0.09792068,0.266442423
42,1143819,0.192821745,-0.101257178,0.271842231
42,1143824,0.194314528,-0.104542615,0.278118443
42,1143829,0.195635757,-0.107826404,0.287374534
42,1143834,0.196839065,-0.111006433,0.29387108
42,1143839,0.198113189,-0.11428283,0.300261415
42,1143844,0.199325316,-0.117515413,0.305714288
42,1143849,0.200168838,-0.12069383,0.313763931
