flight_id,t,x,y,z
26,2165062,0.340288059,0.288571179,0.409669203
26,2165067,0.33587951,0.287096858,0.408994634
26,2165072,0.331552192,0.285653933,0.407221282
26,2165077,0.327105104,0.284413556,0.404599718
26,2165082,0.323452382,0.283409306,0.402518992
26,2165087,0.319140047,0.282407515,0.399325628
26,2165092,0.314719559,0.281215339,0.397007801
26,2165097,0.310665431,0.280090392,0.395440378
26,2165102,0.306088355,0.278912802,0.390851002
26,2165107,0.302741972,0.278017303,0.388073173
26,2165112,0.298594192,0.2769041,0.386079284
26,2165117,0.294434624,0.275781789,0.38057243
26,2165122,0.290323932,0.2746935,0.377020912
26,2165127,0.28631845,0.273619993,0.373956495
26,2165132,0.282439919,0.272590632,0.372732737
26,2165137,0.2786413,0.271560253,0.370271733
26,2165142,0.274767739,0.270541016,0.369953233
26,2165147,0.270990523,0.269566131,0.369434135
26,2165152,0.26715286,0.268530689,0.369941055
26,2165157,0.263366351,0.267483303,0.369916312
26,2165162,0.259671104,0.266478846,0.370083979
26,2165167,0.256263935,0.265548913,0.369793779
26,2165172,0.252774049,0.264572601,0.370185309
26,2165177,0.249346098,0.263671832,0.369526674
26,2165182,0.246417853,0.262916261,0.366126845
26,2165187,0.24302106,0.261971748,0.366219113
26,2165192,0.239703973,0.261043633,0.366150938
26,2165197,0.236471331,0.260159468,0.363356361
26,2165202,0.233070469,0.259135162,0.362709494
26,2165207,0.229692055,0.258216165,0.362488391
26,2165212,0.226238693,0.257308303,0.359042036
26,2165217,0.222811071,0.256381408,0.359101766
26,2165222,0.219565968,0.25554037,0.358021002
26,2165227,0.216097347,0.254628257,0.357142178
26,2165232,0.212493683,0.253640601,0.356232978
26,2165237,0.209635513,0.252855057,0.355472073
26,2165242,0.206312887,0.251960358,0.35453818
26,2165247,0.202918875,0.251063228,0.352688926
26,2165252,0.199633895,0.250149896,0.351739373
26,2165256,0.195969577,0.249119111,0.350792582
26,2165262,0.193092358,0.248360293,0.349766719
26,2165267,0.189876342,0.247504066,0.348087921
26,2165272,0.186707911,0.246649464,0.347983431
26,2165277,0.183446378,0.245763063,0.347141951
26,2165281,0.180092673,0.244903393,0.346149463
26,2165287,0.17696398,0.244129785,0.344620505
26,2165291,0.173229895,0.243102842,0.34194297
26,2165297,0.170510445,0.242370553,0.340750657
26,2165302,0.167359219,0.241500354,0.335484353
26,2165306,0.164087509,0.240611119,0.332002818
26,2165312,0.16077191,0.239697989,0.329138019
26,2165316,0.157270576,0.238686441,0.325651046
26,2165321,0.154481697,0.237931877,0.322648383
26,2165326,0.15136073,0.237087597,0.319769382
26,2165331,0.148292436,0.236246356,0.315225798
26,2165337,0.145160953,0.235425362,0.314599314
26,2165341,0.141919159,0.234588163,0.311853528
26,2165346,0.138854656,0.233844112,0.306586766
26,2165351,0.13558121,0.232957304,0.302635694
26,2165356,0.132367248,0.232072523,0.300934902
26,2165361,0.129319164,0.231245656,0.29787034
26,2165366,0.12621308,0.230431745,0.293706805
26,2165371,0.12315415,0.229526117,0.290138257
26,2165376,0.120002559,0.228682039,0.285675485
26,2165381,0.116929056,0.227848082,0.281948101
26,2165386,0.113826672,0.227011903,0.279085782
26,2165391,0.110583708,0.226133596,0.275993699
26,2165396,0.107500158,0.2252881,0.273042524
26,2165401,0.104400409,0.224508001,0.270183375
26,2165406,0.100866556,0.22363595,0.264994641
26,2165411,0.098297347,0.222983438,0.261979482
26,2165416,0.095295465,0.222134503,0.258429564
26,2165421,0.092259379,0.221299335,0.25758167
26,2165426,0.08912243,0.220503028,0.253791726
26,2165431,0.085918204,0.219527745,0.252161548
26,2165436,0.082858199,0.218700469,0.251872297
26,2165441,0.079865881,0.2178979,0.249867285
26,2165446,0.076767074,0.217048148,0.247432273
26,2165451,0.07380262,0.216198004,0.243630172
26,2165456,0.070864116,0.215439573,0.242952446
26,2165461,0.06784937,0.214659876,0.239259444
26,2165466,0.064856687,0.213883422,0.234143203
26,2165471,0.061881347,0.213082672,0.231258197
26,2165476,0.058995628,0.212318578,0.229390361
26,2165481,0.055949129,0.21149798,0.226683903
26,2165486,0.0529967,0.210639537,0.22584614
26,2165491,0.050107601,0.209752143,0.224140106
26,2165496,0.046694524,0.208753563,0.221707269
26,2165501,0.044380752,0.208076163,0.220525639
26,2165506,0.041470233,0.207261454,0.21867898
26,2165511,0.038551528,0.206424065,0.216637182
26,2165516,0.035614226,0.205578578,0.217522792
26,2165521,0.032772517,0.20482967,0.21730032
26,2165526,0.029961911,0.204045739,0.214930935
26,2165531,0.027374813,0.203332886,0.213768561
26,2165536,0.024520203,0.20253377,0.21134636
26,2165541,0.021829841,0.201786288,0.205578662
26,2165546,0.019089763,0.200946292,0.203145589
26,2165551,0.01647737,0.200098211,0.199641494
26,2165556,0.013830637,0.199272597,0.193842329
26,2165561,0.011204123,0.19846136,0.190355681
26,2165566,0.008811892,0.197441639,0.187454267
26,2165571,0.006656822,0.196132683,0.18498908
26,2165576,0.005314922,0.194103809,0.181585845
26,2165581,0.005634724,0.190790668,0.17850221
26,2165586,0.006329404,0.18780646,0.176756671
26,2165591,0.006813679,0.185040353,0.173801035
26,2165596,0.00718398,0.18263865,0.171559518
26,2165601,0.006641984,0.180404876,0.167980398
26,2165606,0.006444757,0.177987682,0.163838538
26,2165611,0.006671063,0.175583799,0.160574152
26,2165616,0.007320204,0.173126062,0.156971226
26,2165621,0.008038455,0.170836184,0.152313091
26,2165626,0.008918922,0.168405201,0.148623493
26,2165631,0.010192577,0.165970354,0.144796296
26,2165636,0.011109013,0.163660177,0.141396406
26,2165641,0.012317405,0.161291686,0.137725251
26,2165646,0.013333038,0.158860752,0.137861119
26,2165651,0.014166838,0.15664998,0.134252034
26,2165656,0.015096173,0.154323208,0.132155475
26,2165661,0.015972565,0.152130228,0.13051183
26,2165666,0.016932604,0.149820846,0.129573281
26,2165671,0.017826222,0.147527927,0.128944605
26,2165676,0.018804016,0.145194474,0.127226153
26,2165681,0.019729731,0.143044544,0.126118461
26,2165686,0.020539429,0.141031189,0.123430568
26,2165691,0.021377199,0.138868458,0.123325329
26,2165696,0.022218321,0.136718351,0.123156327
26,2165701,0.023020457,0.134673879,0.121105806
26,2165706,0.023842308,0.132576709,0.119646181
26,2165711,0.024859017,0.130225301,0.118410441
26,2165716,0.025670758,0.128244766,0.115945402
26,2165721,0.026492761,0.126063329,0.116124018
26,2165726,0.027355856,0.12387592,0.116184764
26,2165731,0.02828718,0.12168721,0.113973389
26,2165736,0.029203142,0.119511723,0.112369317
26,2165741,0.030154138,0.117084034,0.108311904
26,2165746,0.030887472,0.115265267,0.104946029
26,2165751,0.031726233,0.113155705,0.103311262
26,2165756,0.032674479,0.110919524,0.101943939
26,2165761,0.033532722,0.108783454,0.097882608
26,2165766,0.034458846,0.106468414,0.094257061
26,2165771,0.035194425,0.104656267,0.090734514
26,2165776,0.036043652,0.102576021,0.089664107
26,2165781,0.036914021,0.100559927,0.087066187
26,2165786,0.037667554,0.098520019,0.08418456
26,2165791,0.038480045,0.096618842,0.080327473
26,2165796,0.039181898,0.094727587,0.078054804
26,2165801,0.039930713,0.09288148,0.075380179
26,2165806,0.040719504,0.091090215,0.073307536
26,2165811,0.041416106,0.089418791,0.070519585
26,2165816,0.042070267,0.087747204,0.068630302
26,2165821,0.042711071,0.086162138,0.065030954
26,2165826,0.043310862,0.08459185,0.063304509
26,2165831,0.043906121,0.082994131,0.060785922
26,2165836,0.044646181,0.081297117,0.0589844
26,2165841,0.045331272,0.079634271,0.057117719
26,2165846,0.045945847,0.078018724,0.055320576
26,2165851,0.046596374,0.076395763,0.050950451
26,2165856,0.04731237,0.074732881,0.049217263
26,2165861,0.047975455,0.073084371,0.047044522
26,2165866,0.048647522,0.071415106,0.045309754
26,2165871,0.049347923,0.069782874,0.042567193
26,2165876,0.050018432,0.068116132,0.040932895
26,2165880,0.050668076,0.066478519,0.039072594
26,2165886,0.05128796,0.064890832,0.036846913
26,2165891,0.052034535,0.062992211,0.033529537
26,2165896,0.052674596,0.061427656,0.030881883
26,2165901,0.053259924,0.05997299,0.029062534
26,2165905,0.05379085,0.058610827,0.026315715
26,2165911,0.054434631,0.057041556,0.024421763
26,2165915,0.055104546,0.055444675,0.022848337
26,2165921,0.055747572,0.053834497,0.020968183
26,2165926,0.056350163,0.052297453,0.018933025
26,2165930,0.05703972,0.050665383,0.015538381
26,2165936,0.057715227,0.04906142,0.013407349
26,2165940,0.058392056,0.047481135,0.011472273
26,2165945,0.059048338,0.045912595,0.009810376
26,2165950,0.059733915,0.044328969,0.007117488
26,2165955,0.060358992,0.042711037,0.005459562
26,2165961,0.060969156,0.041164613,0.00529386
26,2165965,0.061609914,0.039449273,0.004776779
26,2165970,0.062051239,0.038280579,0.004626181
26,2165975,0.062589138,0.03696136,0.004482227
26,2165981,0.063198222,0.035746378,0.002791611
26,2165986,0.063672123,0.034659542,0.004718914
26,2165991,0.063775397,0.034339228,0.005454683
28,353840,0.510952275,-0.373698728,0.500254986
28,353845,0.507254009,-0.37058046,0.500504387
28,353850,0.503493402,-0.367320059,0.500073346
28,353855,0.500365384,-0.364581525,0.500282295
28,353860,0.49699652,-0.36160865,0.50059046
28,353865,0.493576274,-0.358565945,0.500568713
28,353870,0.490088619,-0.35543178,0.496800841
28,353875,0.486553665,-0.352093295,0.495942687
28,353880,0.482971018,-0.348895504,0.491044632
28,353885,0.479676682,-0.345756299,0.489417037
28,353890,0.476239027,-0.342596077,0.485079816
28,353895,0.472633879,-0.339456347,0.479343048
28,353900,0.468690998,-0.336025128,0.47295855
28,353905,0.465876321,-0.333505369,0.47062093
28,353910,0.462363309,-0.330339564,0.463343761
28,353915,0.458823678,-0.327128868,0.459755385
28,353920,0.454804848,-0.324301034,0.454281282
28,353925,0.450661614,-0.321617964,0.45173067
28,353930,0.446803538,-0.320012113,0.44839201
28,353935,0.441660475,-0.318782014,0.444448374
28,353940,0.436809732,-0.317641401,0.439936259
28,353945,0.43178139,-0.317225879,0.434461768
28,353950,0.426800841,-0.317452314,0.430644841
28,353955,0.422872622,-0.317582399,0.428069722
28,353960,0.41837604,-0.317720216,0.424256619
28,353965,0.414216161,-0.317900403,0.420599257
28,353970,0.409862156,-0.317760666,0.415306762
28,353975,0.405056117,-0.317752792,0.412571209
28,353980,0.400610802,-0.3175805,0.40896174
28,353985,0.396112845,-0.317625862,0.404305619
28,353990,0.391660426,-0.317658511,0.400093788
28,353995,0.387123575,-0.317766891,0.397007395
28,353999,0.382845119,-0.3177046,0.394662819
28,354005,0.37840413,-0.317777528,0.391611213
28,354009,0.374068486,-0.317951555,0.390697776
28,354015,0.369864013,-0.31802229,0.390659489
28,354020,0.365647338,-0.318084818,0.39183799
28,354024,0.361480991,-0.318124601,0.391975131
28,354030,0.357134287,-0.31816828,0.391555574
28,354034,0.35219454,-0.318194656,0.391619194
28,354040,0.348620597,-0.318234484,0.391434749
28,354044,0.344117159,-0.318330546,0.391488135
28,354049,0.339767481,-0.318337311,0.391740949
28,354055,0.33536565,-0.318364412,0.39165404
28,354059,0.331143869,-0.318378986,0.391595341
28,354064,0.326707931,-0.318459084,0.391539348
28,354069,0.322422758,-0.318569625,0.391778395
28,354074,0.318104307,-0.318651735,0.392524466
28,354079,0.313735611,-0.318707241,0.391908511
28,354084,0.309517825,-0.318743856,0.392537355
28,354089,0.305256771,-0.318705516,0.391749355
28,354094,0.300411405,-0.318711227,0.391908008
28,354099,0.295741578,-0.318723068,0.391676472
28,354104,0.291317481,-0.318753373,0.39162984
28,354109,0.286547983,-0.318737884,0.391814089
28,354114,0.281666933,-0.3188028,0.391620651
28,354119,0.276291314,-0.318843225,0.391842903
28,354124,0.272397924,-0.318913993,0.391797639
28,354129,0.26748381,-0.318959092,0.391747706
28,354134,0.262827478,-0.319080202,0.391648921
28,354139,0.258175362,-0.319174027,0.391873
28,354144,0.253271846,-0.31901889,0.391620332
28,354149,0.248483552,-0.318631455,0.391756211
28,354154,0.243717505,-0.317440095,0.391693448
28,354159,0.238905593,-0.315872776,0.391754569
28,354164,0.234241178,-0.313686979,0.391856691
28,354169,0.229882479,-0.311253377,0.391836726
28,354174,0.225435363,-0.308435289,0.391678608
28,354179,0.221711712,-0.305000424,0.391975867
28,354184,0.218170675,-0.30189454,0.391664859
28,354189,0.214930564,-0.298872869,0.391614462
28,354194,0.21119483,-0.295890673,0.391783032
28,354199,0.207830454,-0.292459504,0.391671948
28,354204,0.20456018,-0.289196348,0.39161417
28,354209,0.201364307,-0.285735313,0.392202984
28,354214,0.198033784,-0.282479991,0.391369091
28,354219,0.19500938,-0.279481573,0.391452771
28,354224,0.191731331,-0.276304224,0.391363154
28,354229,0.188488889,-0.273166151,0.391834967
28,354234,0.185233159,-0.270083905,0.391500303
28,354239,0.181606715,-0.266547711,0.391783578
28,354244,0.178108476,-0.263242623,0.391768525
28,354249,0.17483052,-0.260003659,0.391532652
28,354254,0.171599055,-0.256943156,0.391402748
28,354259,0.168226088,-0.253631754,0.391591944
28,354264,0.164709901,-0.250241156,0.391812478
28,354269,0.16158996,-0.247230456,0.391751048
28,354274,0.158369804,-0.244157611,0.391582129
28,354279,0.155093035,-0.240998834,0.391397809
28,354284,0.151474335,-0.237540496,0.391512186
28,354289,0.148159313,-0.234386323,0.391634764
28,354294,0.144714615,-0.231030135,0.391478945
28,354299,0.141301118,-0.22779866,0.391454715
28,354304,0.138159021,-0.224819432,0.391754845
28,354309,0.134738193,-0.221543292,0.391952865
28,354314,0.13131172,-0.218233752,0.391316382
28,354319,0.127905517,-0.214842932,0.391682844
28,354324,0.124672893,-0.211679407,0.391211133
28,354329,0.121309049,-0.208436209,0.39170102
28,354334,0.118020794,-0.205203743,0.391697176
28,354339,0.114779512,-0.202117766,0.391739383
28,354344,0.111426232,-0.198969979,0.391935716
28,354349,0.108185883,-0.195892213,0.391664593
28,354354,0.104818843,-0.192524392,0.391570141
28,354359,0.101351767,-0.189219187,0.391465814
28,354364,0.098229097,-0.186108228,0.39139222
28,354369,0.095043254,-0.182977018,0.391552001
28,354374,0.091792008,-0.179805832,0.391703998
28,354379,0.088534224,-0.176566636,0.391396158
28,354384,0.085222362,-0.173327875,0.391642602
28,354389,0.081923185,-0.170038969,0.391993191
28,354394,0.078605886,-0.16675789,0.391564204
28,354399,0.075483119,-0.163675165,0.39162026
28,354404,0.072245587,-0.160551707,0.391730858
28,354409,0.069141,-0.157091807,0.391679719
28,354414,0.066461821,-0.153277781,0.391229172
28,354419,0.064868446,-0.150229948,0.391554178
28,354424,0.063427253,-0.146328948,0.391571171
28,354429,0.062336237,-0.142521909,0.391849536
28,354434,0.06253918,-0.138772249,0.391477409
28,354439,0.061997979,-0.135264917,0.391465141
28,354444,0.061286515,-0.130854766,0.391594374
28,354449,0.060483887,-0.127338766,0.391696523
28,354454,0.059387849,-0.123436628,0.391534552
28,354459,0.058402124,-0.119776768,0.391729856
28,354464,0.057329571,-0.116097417,0.39160159
28,354469,0.056089888,-0.112246597,0.391760285
28,354474,0.054976585,-0.108392368,0.391878669
28,354479,0.053970012,-0.105060468,0.390628627
28,354484,0.052806823,-0.101286766,0.391661288
28,354489,0.051744213,-0.097784265,0.391570254
28,354494,0.050781486,-0.094384606,0.391747705
28,354499,0.049862132,-0.090859383,0.392106771
28,354504,0.048776124,-0.087322401,0.391305733
28,354509,0.047906579,-0.083998188,0.391975456
28,354514,0.046856878,-0.080668901,0.391570645
28,354519,0.045837486,-0.077456063,0.391435547
28,354524,0.044873937,-0.074361292,0.391830822
28,354529,0.043869093,-0.071158762,0.390667129
28,354534,0.042883554,-0.06804088,0.388942745
28,354539,0.041887994,-0.06491699,0.387190332
28,354544,0.040973595,-0.061979714,0.385235352
28,354549,0.04007333,-0.058901767,0.38339699
28,354554,0.039220217,-0.055938525,0.380602494
28,354559,0.038389829,-0.053064818,0.377866221
28,354564,0.037518349,-0.050167611,0.375334008
28,354569,0.036609345,-0.047100514,0.372675734
28,354574,0.035731843,-0.044135054,0.369782481
28,354579,0.034725173,-0.040932195,0.363438669
28,354584,0.033945376,-0.038436588,0.361232826
28,354589,0.032985078,-0.035380585,0.357197921
28,354594,0.032053731,-0.032389129,0.354650478
28,354599,0.031112718,-0.02940902,0.349891762
28,354604,0.030087112,-0.026437883,0.347105786
28,354609,0.029346381,-0.023404665,0.34285511
28,354614,0.028388736,-0.020399879,0.339995681
28,354619,0.027414042,-0.017379411,0.337714922
28,354623,0.026566151,-0.014466011,0.335604216
28,354629,0.025707372,-0.011587572,0.333490427
28,354633,0.024846572,-0.008680541,0.329850685
28,354639,0.024026358,-0.005829024,0.32831137
28,354644,0.023225507,-0.002995298,0.328392563
28,354648,0.022381525,-0.000202627,0.327245203
28,354654,0.021427109,0.00276002,0.327051604
28,354658,0.020335179,0.005888017,0.327308994
28,354664,0.019399143,0.008311959,0.327462348
28,354668,0.018359631,0.011233639,0.328308915
28,354673,0.017246009,0.014216178,0.328362728
28,354679,0.016111511,0.017236613,0.328247636
28,354683,0.014965953,0.020315138,0.328230084
28,354688,0.013503398,0.023520627,0.328084651
28,354693,0.012569261,0.025750542,0.328155816
28,354698,0.011102783,0.028667052,0.328098836
28,354703,0.009848594,0.031619574,0.328223823
28,354708,0.008656024,0.034394417,0.327426621
28,354713,0.007434661,0.037175847,0.325391952
28,354718,0.006154192,0.040124179,0.322956572
28,354723,0.00504341,0.043023891,0.320931055
28,354728,0.003884457,0.045788028,0.318074327
28,354733,0.002663679,0.048596097,0.31401376
28,354738,0.001425305,0.051539012,0.311809979
28,354743,0.000232487,0.054427779,0.30713027
28,354748,-0.000898747,0.057223214,0.302800227
28,354753,-0.002075777,0.060116531,0.299023284
28,354758,-0.003243946,0.063006573,0.297341876
28,354763,-0.004405172,0.065904447,0.293523571
28,354768,-0.00544771,0.068655054,0.290107844
28,354773,-0.006628375,0.07143705,0.288394095
28,354778,-0.007759584,0.074227089,0.286204214
28,354783,-0.008898314,0.076977265,0.284736658
28,354788,-0.010023138,0.079725564,0.283640908
28,354793,-0.011165158,0.08249824,0.282851825
28,354798,-0.012289006,0.08522075,0.27925814
28,354803,-0.013517457,0.088292565,0.279037515
28,354808,-0.014470068,0.090693284,0.278934092
28,354813,-0.015558894,0.093402469,0.275420471
28,354818,-0.016565365,0.095989136,0.27553119
28,354823,-0.017451465,0.098417301,0.271693308
28,354828,-0.0183909,0.100792793,0.271112526
28,354833,-0.019338463,0.10325632,0.270055916
28,354838,-0.020383415,0.105855771,0.267489433
28,354843,-0.021287666,0.108098579,0.266696627
